[2024-07-06 04:42:44,882] 24	T_sample 15.95	T_update 7.57	ETA 12:54:11	expert_R_avg 0.2912 [0.2786,0.3335,0.2019,0.3650,0.9384]	expert_R_range (0.0574, 0.9138)	eps_len 35.17
[2024-07-06 04:43:08,467] 25	T_sample 15.82	T_update 7.71	ETA 12:54:11	expert_R_avg 0.2954 [0.2817,0.3352,0.2098,0.3603,0.9374]	expert_R_range (0.0535, 0.9194)	eps_len 35.65
[2024-07-06 04:43:31,242] 26	T_sample 15.12	T_update 7.60	ETA 12:27:20	expert_R_avg 0.2919 [0.2788,0.3352,0.2059,0.3521,0.9376]	expert_R_range (0.0548, 0.9246)	eps_len 36.51
[2024-07-06 04:43:54,772] 27	T_sample 15.65	T_update 7.81	ETA 12:51:22	expert_R_avg 0.2962 [0.2791,0.3323,0.2147,0.3578,0.9367]	expert_R_range (0.0570, 0.9121)	eps_len 37.08
[2024-07-06 04:44:19,081] 28	T_sample 16.39	T_update 7.86	ETA 13:16:51	expert_R_avg 0.2933 [0.2805,0.3308,0.2057,0.3664,0.9373]	expert_R_range (0.0519, 0.9096)	eps_len 37.85
[2024-07-06 04:44:44,046] 29	T_sample 16.75	T_update 8.15	ETA 13:37:42	expert_R_avg 0.2947 [0.2812,0.3317,0.2090,0.3634,0.9358]	expert_R_range (0.0533, 0.9136)	eps_len 37.37
[2024-07-06 04:45:10,441] 30	T_sample 18.51	T_update 7.84	ETA 14:24:31	expert_R_avg 0.2949 [0.2813,0.3342,0.2111,0.3531,0.9361]	expert_R_range (0.0543, 0.9081)	eps_len 39.50
[2024-07-06 04:45:35,174] 31	T_sample 17.00	T_update 7.68	ETA 13:29:28	expert_R_avg 0.2918 [0.2810,0.3291,0.2057,0.3531,0.9347]	expert_R_range (0.0560, 0.9112)	eps_len 39.78
[2024-07-06 04:45:59,289] 32	T_sample 16.38	T_update 7.68	ETA 13:08:50	expert_R_avg 0.2946 [0.2829,0.3271,0.2106,0.3551,0.9344]	expert_R_range (0.0576, 0.9182)	eps_len 40.01
[2024-07-06 04:46:24,448] 33	T_sample 17.39	T_update 7.72	ETA 13:42:36	expert_R_avg 0.2935 [0.2820,0.3280,0.2097,0.3503,0.9348]	expert_R_range (0.0505, 0.9124)	eps_len 41.52
[2024-07-06 04:46:48,278] 34	T_sample 16.03	T_update 7.75	ETA 12:58:45	expert_R_avg 0.2955 [0.2814,0.3302,0.2156,0.3433,0.9341]	expert_R_range (0.0496, 0.9219)	eps_len 42.34
[2024-07-06 04:47:12,212] 35	T_sample 16.28	T_update 7.60	ETA 13:01:40	expert_R_avg 0.2943 [0.2817,0.3272,0.2101,0.3589,0.9330]	expert_R_range (0.0504, 0.9091)	eps_len 42.83
[2024-07-06 04:47:36,890] 36	T_sample 16.80	T_update 7.81	ETA 13:25:00	expert_R_avg 0.2897 [0.2796,0.3229,0.2027,0.3568,0.9336]	expert_R_range (0.0480, 0.9106)	eps_len 44.28
[2024-07-06 04:48:00,596] 37	T_sample 15.80	T_update 7.85	ETA 12:53:22	expert_R_avg 0.2907 [0.2795,0.3251,0.2070,0.3454,0.9327]	expert_R_range (0.0471, 0.9087)	eps_len 44.05
[2024-07-06 04:48:24,304] 38	T_sample 15.88	T_update 7.78	ETA 12:53:08	expert_R_avg 0.2917 [0.2802,0.3253,0.2082,0.3482,0.9325]	expert_R_range (0.0528, 0.9198)	eps_len 45.77
[2024-07-06 04:48:49,488] 39	T_sample 17.10	T_update 8.02	ETA 13:40:37	expert_R_avg 0.2919 [0.2815,0.3213,0.2098,0.3437,0.9313]	expert_R_range (0.0431, 0.9161)	eps_len 46.78
[2024-07-06 04:49:16,064] 40	T_sample 18.20	T_update 8.29	ETA 14:25:06	expert_R_avg 0.2883 [0.2820,0.3233,0.2026,0.3361,0.9317]	expert_R_range (0.0504, 0.9164)	eps_len 49.63
[2024-07-06 04:49:43,151] 41	T_sample 18.78	T_update 8.22	ETA 14:41:07	expert_R_avg 0.2890 [0.2821,0.3214,0.2001,0.3564,0.9309]	expert_R_range (0.0496, 0.9105)	eps_len 48.14
[2024-07-06 04:50:08,246] 42	T_sample 17.34	T_update 7.69	ETA 13:36:36	expert_R_avg 0.2915 [0.2830,0.3210,0.2060,0.3526,0.9306]	expert_R_range (0.0502, 0.9272)	eps_len 48.98
[2024-07-06 04:50:32,471] 43	T_sample 16.32	T_update 7.85	ETA 13:07:48	expert_R_avg 0.2899 [0.2829,0.3214,0.2051,0.3415,0.9298]	expert_R_range (0.0520, 0.9131)	eps_len 51.80
[2024-07-06 04:50:56,930] 44	T_sample 16.63	T_update 7.77	ETA 13:15:15	expert_R_avg 0.2902 [0.2843,0.3213,0.2073,0.3308,0.9291]	expert_R_range (0.0480, 0.9192)	eps_len 51.92
[2024-07-06 04:51:21,221] 45	T_sample 16.46	T_update 7.77	ETA 13:09:08	expert_R_avg 0.2897 [0.2816,0.3186,0.2068,0.3381,0.9300]	expert_R_range (0.0500, 0.9152)	eps_len 53.14
[2024-07-06 04:51:45,218] 46	T_sample 16.09	T_update 7.85	ETA 12:59:15	expert_R_avg 0.2843 [0.2811,0.3161,0.1997,0.3200,0.9290]	expert_R_range (0.0531, 0.9140)	eps_len 55.44
[2024-07-06 04:52:09,567] 47	T_sample 16.58	T_update 7.71	ETA 13:10:15	expert_R_avg 0.2851 [0.2795,0.3165,0.2022,0.3216,0.9277]	expert_R_range (0.0497, 0.9164)	eps_len 56.72
[2024-07-06 04:52:32,618] 48	T_sample 15.42	T_update 7.59	ETA 12:28:01	expert_R_avg 0.2812 [0.2795,0.3143,0.1962,0.3121,0.9278]	expert_R_range (0.0467, 0.9275)	eps_len 57.79
[2024-07-06 04:52:55,671] 49	T_sample 15.32	T_update 7.69	ETA 12:27:38	expert_R_avg 0.2813 [0.2801,0.3165,0.1958,0.3115,0.9281]	expert_R_range (0.0487, 0.9010)	eps_len 59.85
[2024-07-06 04:53:19,024] 50	T_sample 15.60	T_update 7.68	ETA 12:36:08	expert_R_avg 0.2841 [0.2829,0.3140,0.1998,0.3155,0.9272]	expert_R_range (0.0490, 0.8970)	eps_len 60.17
[2024-07-06 04:53:41,606] 51	T_sample 15.03	T_update 7.51	ETA 12:11:36	expert_R_avg 0.2848 [0.2815,0.3150,0.2032,0.3110,0.9263]	expert_R_range (0.0527, 0.9165)	eps_len 60.54
[2024-07-06 04:54:03,765] 52	T_sample 14.64	T_update 7.48	ETA 11:57:33	expert_R_avg 0.2842 [0.2819,0.3119,0.1995,0.3235,0.9253]	expert_R_range (0.0498, 0.9069)	eps_len 60.57
[2024-07-06 04:54:25,908] 53	T_sample 14.61	T_update 7.49	ETA 11:56:38	expert_R_avg 0.2844 [0.2817,0.3127,0.1991,0.3279,0.9253]	expert_R_range (0.0504, 0.9104)	eps_len 62.07
[2024-07-06 04:54:47,884] 54	T_sample 14.43	T_update 7.50	ETA 11:50:56	expert_R_avg 0.2801 [0.2817,0.3138,0.1947,0.3032,0.9256]	expert_R_range (0.0423, 0.9114)	eps_len 68.29
[2024-07-06 04:55:10,462] 55	T_sample 14.97	T_update 7.56	ETA 12:09:58	expert_R_avg 0.2782 [0.2789,0.3088,0.1924,0.3082,0.9242]	expert_R_range (0.0451, 0.9039)	eps_len 69.27
[2024-07-06 04:55:32,423] 56	T_sample 14.40	T_update 7.52	ETA 11:49:38	expert_R_avg 0.2784 [0.2803,0.3116,0.1946,0.2936,0.9241]	expert_R_range (0.0499, 0.9067)	eps_len 68.37
[2024-07-06 04:55:54,523] 57	T_sample 14.57	T_update 7.48	ETA 11:53:40	expert_R_avg 0.2706 [0.2803,0.3106,0.1805,0.2801,0.9237]	expert_R_range (0.0462, 0.9076)	eps_len 78.86
[2024-07-06 04:56:17,080] 58	T_sample 15.04	T_update 7.46	ETA 12:08:08	expert_R_avg 0.2755 [0.2817,0.3076,0.1887,0.2917,0.9228]	expert_R_range (0.0465, 0.9039)	eps_len 75.48
[2024-07-06 04:56:39,300] 59	T_sample 14.70	T_update 7.47	ETA 11:56:51	expert_R_avg 0.2736 [0.2820,0.3084,0.1853,0.2865,0.9225]	expert_R_range (0.0460, 0.9163)	eps_len 78.85
[2024-07-06 04:57:01,351] 60	T_sample 14.45	T_update 7.56	ETA 11:51:11	expert_R_avg 0.2744 [0.2837,0.3099,0.1854,0.2875,0.9221]	expert_R_range (0.0488, 0.9102)	eps_len 81.86
[2024-07-06 04:57:24,175] 61	T_sample 15.17	T_update 7.61	ETA 12:15:35	expert_R_avg 0.2764 [0.2850,0.3076,0.1907,0.2830,0.9214]	expert_R_range (0.0509, 0.9194)	eps_len 82.34
[2024-07-06 04:57:45,912] 62	T_sample 14.05	T_update 7.64	ETA 11:40:14	expert_R_avg 0.2725 [0.2844,0.3073,0.1838,0.2761,0.9214]	expert_R_range (0.0490, 0.9114)	eps_len 85.38
[2024-07-06 04:58:08,298] 63	T_sample 14.86	T_update 7.47	ETA 12:00:48	expert_R_avg 0.2636 [0.2800,0.3024,0.1706,0.2657,0.9211]	expert_R_range (0.0456, 0.9113)	eps_len 90.92
[2024-07-06 04:58:30,432] 64	T_sample 14.52	T_update 7.57	ETA 11:52:18	expert_R_avg 0.2668 [0.2835,0.3057,0.1738,0.2690,0.9213]	expert_R_range (0.0462, 0.9266)	eps_len 96.94
[2024-07-06 04:58:52,598] 65	T_sample 14.63	T_update 7.49	ETA 11:52:59	expert_R_avg 0.2696 [0.2824,0.3047,0.1816,0.2676,0.9192]	expert_R_range (0.0491, 0.9212)	eps_len 92.60
[2024-07-06 04:59:14,806] 66	T_sample 14.76	T_update 7.40	ETA 11:54:00	expert_R_avg 0.2632 [0.2801,0.3043,0.1728,0.2499,0.9198]	expert_R_range (0.0469, 0.9009)	eps_len 102.68
[2024-07-06 04:59:38,122] 67	T_sample 15.67	T_update 7.60	ETA 12:29:11	expert_R_avg 0.2650 [0.2832,0.3009,0.1755,0.2503,0.9195]	expert_R_range (0.0481, 0.9084)	eps_len 105.83
[2024-07-06 05:00:01,719] 68	T_sample 15.95	T_update 7.59	ETA 12:37:33	expert_R_avg 0.2651 [0.2827,0.3039,0.1763,0.2454,0.9192]	expert_R_range (0.0452, 0.9178)	eps_len 105.58
[2024-07-06 05:00:25,337] 69	T_sample 15.95	T_update 7.62	ETA 12:38:02	expert_R_avg 0.2630 [0.2814,0.3046,0.1723,0.2472,0.9187]	expert_R_range (0.0453, 0.9029)	eps_len 111.34
[2024-07-06 05:00:49,936] 70	T_sample 16.73	T_update 7.82	ETA 13:09:18	expert_R_avg 0.2626 [0.2784,0.3012,0.1715,0.2589,0.9188]	expert_R_range (0.0472, 0.8969)	eps_len 114.97
[2024-07-06 05:01:13,662] 71	T_sample 16.00	T_update 7.67	ETA 12:40:49	expert_R_avg 0.2619 [0.2847,0.3060,0.1696,0.2365,0.9184]	expert_R_range (0.0508, 0.9052)	eps_len 125.54
[2024-07-06 05:01:36,266] 72	T_sample 15.00	T_update 7.55	ETA 12:04:20	expert_R_avg 0.2603 [0.2816,0.3021,0.1680,0.2411,0.9181]	expert_R_range (0.0502, 0.9097)	eps_len 120.51
[2024-07-06 05:02:02,468] 73	T_sample 17.50	T_update 8.64	ETA 13:59:13	expert_R_avg 0.2658 [0.2880,0.3072,0.1757,0.2375,0.9176]	expert_R_range (0.0484, 0.9151)	eps_len 124.93
[2024-07-06 05:02:28,352] 74	T_sample 17.58	T_update 8.24	ETA 13:48:31	expert_R_avg 0.2614 [0.2805,0.3027,0.1704,0.2450,0.9169]	expert_R_range (0.0470, 0.8969)	eps_len 128.03
[2024-07-06 05:02:54,897] 75	T_sample 17.95	T_update 8.54	ETA 14:09:24	expert_R_avg 0.2637 [0.2806,0.2973,0.1747,0.2539,0.9168]	expert_R_range (0.0482, 0.9152)	eps_len 122.46
[2024-07-06 05:03:20,767] 76	T_sample 17.47	T_update 8.35	ETA 13:47:18	expert_R_avg 0.2685 [0.2855,0.3005,0.1802,0.2585,0.9168]	expert_R_range (0.0460, 0.9195)	eps_len 128.19
[2024-07-06 05:03:47,372] 77	T_sample 18.22	T_update 8.31	ETA 14:09:50	expert_R_avg 0.2671 [0.2872,0.3016,0.1801,0.2382,0.9177]	expert_R_range (0.0435, 0.9064)	eps_len 140.16
[2024-07-06 05:04:13,737] 78	T_sample 17.97	T_update 8.33	ETA 14:01:51	expert_R_avg 0.2608 [0.2849,0.3004,0.1696,0.2316,0.9162]	expert_R_range (0.0472, 0.9035)	eps_len 142.34
[2024-07-06 05:04:40,536] 79	T_sample 18.38	T_update 8.36	ETA 14:15:39	expert_R_avg 0.2647 [0.2867,0.3003,0.1751,0.2403,0.9170]	expert_R_range (0.0485, 0.9228)	eps_len 145.63
[2024-07-06 05:05:06,279] 80	T_sample 17.76	T_update 7.93	ETA 13:41:38	expert_R_avg 0.2649 [0.2886,0.3027,0.1754,0.2333,0.9158]	expert_R_range (0.0471, 0.9130)	eps_len 150.02
[2024-07-06 05:05:30,010] 81	T_sample 15.80	T_update 7.87	ETA 12:36:42	expert_R_avg 0.2687 [0.2865,0.2993,0.1829,0.2463,0.9173]	expert_R_range (0.0465, 0.9015)	eps_len 144.43
[2024-07-06 05:05:54,356] 82	T_sample 16.06	T_update 8.23	ETA 12:56:13	expert_R_avg 0.2677 [0.2891,0.3020,0.1797,0.2405,0.9166]	expert_R_range (0.0473, 0.9059)	eps_len 153.01
[2024-07-06 05:06:17,479] 83	T_sample 15.44	T_update 7.63	ETA 12:16:38	expert_R_avg 0.2725 [0.2909,0.2972,0.1880,0.2524,0.9145]	expert_R_range (0.0474, 0.9088)	eps_len 148.66
[2024-07-06 05:06:41,508] 84	T_sample 16.36	T_update 7.62	ETA 12:45:04	expert_R_avg 0.2708 [0.2933,0.2982,0.1849,0.2413,0.9141]	expert_R_range (0.0472, 0.9128)	eps_len 153.85
[2024-07-06 05:07:05,013] 85	T_sample 15.65	T_update 7.80	ETA 12:28:08	expert_R_avg 0.2737 [0.2952,0.3032,0.1896,0.2375,0.9151]	expert_R_range (0.0463, 0.9122)	eps_len 152.56
[2024-07-06 05:07:28,597] 86	T_sample 15.87	T_update 7.66	ETA 12:30:10	expert_R_avg 0.2709 [0.2916,0.2998,0.1856,0.2420,0.9152]	expert_R_range (0.0471, 0.9106)	eps_len 155.80
[2024-07-06 05:07:50,648] 87	T_sample 14.51	T_update 7.49	ETA 11:41:03	expert_R_avg 0.2720 [0.2948,0.2985,0.1871,0.2382,0.9139]	expert_R_range (0.0429, 0.8988)	eps_len 159.29
[2024-07-06 05:08:13,222] 88	T_sample 14.93	T_update 7.59	ETA 11:57:20	expert_R_avg 0.2723 [0.2970,0.2980,0.1882,0.2309,0.9131]	expert_R_range (0.0415, 0.9136)	eps_len 165.56
[2024-07-06 05:08:35,266] 89	T_sample 14.49	T_update 7.50	ETA 11:40:11	expert_R_avg 0.2798 [0.3009,0.3037,0.1974,0.2462,0.9150]	expert_R_range (0.0398, 0.9038)	eps_len 162.51
[2024-07-06 05:08:58,082] 90	T_sample 14.96	T_update 7.81	ETA 12:04:24	expert_R_avg 0.2744 [0.2956,0.2993,0.1921,0.2361,0.9139]	expert_R_range (0.0438, 0.9125)	eps_len 167.95
[2024-07-06 05:09:20,079] 91	T_sample 14.31	T_update 7.63	ETA 11:37:47	expert_R_avg 0.2772 [0.2980,0.2976,0.1946,0.2483,0.9126]	expert_R_range (0.0454, 0.9061)	eps_len 159.39
[2024-07-06 05:09:41,614] 92	T_sample 14.02	T_update 7.47	ETA 11:22:57	expert_R_avg 0.2800 [0.3019,0.3013,0.1984,0.2441,0.9130]	expert_R_range (0.0462, 0.9142)	eps_len 167.11
[2024-07-06 05:10:05,504] 93	T_sample 16.13	T_update 7.71	ETA 12:37:13	expert_R_avg 0.2765 [0.2978,0.2991,0.1961,0.2332,0.9136]	expert_R_range (0.0449, 0.9026)	eps_len 170.49
[2024-07-06 05:10:28,488] 94	T_sample 15.12	T_update 7.82	ETA 12:08:14	expert_R_avg 0.2811 [0.3034,0.3020,0.2011,0.2377,0.9119]	expert_R_range (0.0428, 0.8982)	eps_len 177.36
[2024-07-06 05:10:51,593] 95	T_sample 15.58	T_update 7.48	ETA 12:11:41	expert_R_avg 0.2816 [0.3051,0.3009,0.2024,0.2324,0.9131]	expert_R_range (0.0492, 0.9006)	eps_len 177.13
[2024-07-06 05:11:14,808] 96	T_sample 15.39	T_update 7.78	ETA 12:14:44	expert_R_avg 0.2821 [0.3030,0.3002,0.2031,0.2417,0.9125]	expert_R_range (0.0537, 0.9042)	eps_len 183.91
[2024-07-06 05:11:37,828] 97	T_sample 15.17	T_update 7.80	ETA 12:08:14	expert_R_avg 0.2818 [0.3017,0.2985,0.2037,0.2417,0.9127]	expert_R_range (0.0449, 0.9033)	eps_len 177.49
[2024-07-06 05:12:00,674] 98	T_sample 15.24	T_update 7.55	ETA 12:02:12	expert_R_avg 0.2858 [0.3055,0.3010,0.2100,0.2395,0.9123]	expert_R_range (0.0460, 0.9091)	eps_len 178.95
[2024-07-06 05:12:23,576] 99	T_sample 15.37	T_update 7.48	ETA 12:03:41	expert_R_avg 0.2827 [0.3035,0.2983,0.2043,0.2430,0.9114]	expert_R_range (0.0499, 0.8981)	eps_len 180.92
[2024-07-06 05:12:46,418] 100	T_sample 15.02	T_update 7.67	ETA 11:58:10	expert_R_avg 0.2890 [0.3081,0.2992,0.2135,0.2500,0.9120]	expert_R_range (0.0529, 0.9008)	eps_len 180.04
[2024-07-06 05:13:09,492] 101	T_sample 15.31	T_update 7.72	ETA 12:08:16	expert_R_avg 0.2888 [0.3099,0.2987,0.2125,0.2474,0.9114]	expert_R_range (0.0443, 0.9229)	eps_len 181.54
